"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"77",4.59009131230414,2.11615174729377,9.86727030389011,2.11916682310402,0.748691474180669,0.574725718144327,0.770652849785984,0.857111344207078,0.309385193302296,0.367336433636956,0.543378266878426,0.182916934159584,3.13645691145211,2.25351647567004,1.72902125958353,3.65217817761004,0.108385133557022,0.905703214649111,0.32497519957833,0.858399347052909,NA,2000,NA,NA,NA,NA
"78",4.19788115285337,1.20512965228409,8.29439122974873,3.01277414523065,0.809371418040246,0.880695091374218,0.8771025987342,0.70284776147455,0.178528907033615,0.456997783528641,0.340036772098392,0.45314158629626,3.92794655542821,4.41872694622725,3.11350045353174,4.60684089921415,0.173015789291821,0.540375143149868,0.164967015385628,0.658162866928615,NA,2000,NA,NA,NA,NA
"79",1.08787383604795,3.96314052306116,8.98208429850638,5.7753519192338,0.797136592492461,0.647660984657705,0.538053228333592,0.89115145187825,0.412799327424727,0.261604367662221,0.343506363360211,0.508701996784657,4.58960066363215,4.1090790880844,2.10924404300749,4.27945408970118,0.581039868644439,0.407708793319762,0.78544749240391,0.729876751359552,NA,2000,NA,NA,NA,NA
"80",4.83232304360718,1.38408984430134,6.61741946078837,9.90274785272777,0.741827408317477,0.574685187544674,0.702260495442897,0.580272413603961,0.131669998192228,0.134901404171251,0.368946958822198,0.516959244059399,4.23804253526032,2.19568049628288,1.1349006453529,4.90231228806078,0.764394729118794,0.425064782588743,0.771941950172186,0.845504317921586,NA,2000,NA,NA,NA,NA
"81",3.1579755647108,3.08123875875026,6.08648165129125,3.18995812349021,0.6890027821064,0.865132776089013,0.517280853353441,0.772658906131983,0.136761922761798,0.36861189387273,0.398111432348378,0.353587224055082,2.69329548440874,4.80150539986789,2.69769895542413,4.60583259537816,0.470288104191423,0.888012809236534,0.622978435503319,0.846114719542675,NA,2000,NA,NA,NA,NA
"82",3.45322692207992,4.51999450288713,9.90827777609229,4.76617649383843,0.761296642944217,0.823095947038382,0.665117579884827,0.752328023687005,0.203060349822044,0.467231231299229,0.531992448167875,0.256239101663232,4.79776275996119,3.50820310320705,3.69280389137566,2.82351630646735,0.475332495919429,0.32098030326888,0.056595247075893,0.573266569967382,NA,2000,NA,NA,NA,NA
"83",3.73582859616727,2.7748551890254,4.79801712185144,8.828010071069,0.609372342843562,0.594904611911625,0.67019124450162,0.809118065144867,0.579828849784099,0.491605687327683,0.547498110821471,0.5357899465831,1.33215789869428,2.18329127598554,1.25138086825609,2.33475653454661,0.952477529481985,0.613426125328988,0.277549208537675,0.731625841441564,NA,2000,NA,NA,NA,NA
"84",1.24528462439775,3.9299407126382,3.92559894174337,2.00462149269879,0.816349970456213,0.609642222803086,0.758062746468931,0.873612160794437,0.527299105911516,0.387975532817654,0.148381542670541,0.570335534540936,3.01817131787539,2.35892184451222,2.53644627891481,2.03382536582649,0.262926170276478,0.995255709951744,0.741572934063152,0.577208764688112,NA,2000,NA,NA,NA,NA
"85",3.53952264599502,3.58672058675438,7.06073440983891,7.63727229088545,0.516847607120872,0.891943996027112,0.622956879343837,0.556855934113264,0.411568194651045,0.453687489172444,0.372127680946141,0.454276390047744,4.24307430163026,3.73949363734573,1.74395919032395,1.01867818087339,0.760549918282777,0.622325685620308,0.609115846827626,0.316273595113307,NA,2000,NA,NA,NA,NA
"86",2.07905377540737,3.57221189141273,5.02702201716602,5.28342377953231,0.811062036082149,0.823186995461583,0.643203747365624,0.545685510803014,0.408598938630894,0.20474935779348,0.408615444344468,0.552391279162839,3.80902743525803,3.99854080565274,3.35754349362105,2.96253467630595,0.47334738925565,0.845937136816792,0.531931728706695,0.0987398447236046,NA,2000,NA,NA,NA,NA
"87",2.41384693607688,4.48327351454645,5.91269443370402,6.65978794544935,0.748309122957289,0.812558179534972,0.53507180204615,0.508053530752659,0.474750573653728,0.135358654684387,0.140401051403023,0.223583253473043,4.62484610639513,3.31761396396905,2.02949468791485,3.14082951564342,0.147724045231007,0.949176899460144,0.456734429881908,0.108355439361185,NA,2000,NA,NA,NA,NA
"88",3.87136452365667,2.67957486398518,8.95301233418286,4.69791388511658,0.562536796461791,0.79831182891503,0.754247587732971,0.548495369777083,0.591266591707244,0.378936206013896,0.450301753380336,0.470433382107876,2.31849978491664,2.83569570165128,4.59253079909831,4.77865509968251,0.325059452001005,0.525819665705785,0.055938948248513,0.181507153366692,NA,2000,NA,NA,NA,NA
"89",3.80668952129781,1.9430134659633,4.9959993828088,4.006940940395,0.567319656908512,0.588880852609873,0.596378523018211,0.720669711660594,0.247260297089815,0.495552190253511,0.345127162430435,0.149910431960598,3.25110148545355,3.05011252593249,3.04728273395449,1.6121075861156,0.53487592106685,0.598002289840952,0.208070419775322,0.60266567079816,217,2000,3.44281035641055e-08,2.28212875411342e-08,7.3079911889578e-13,2.62012996518783
"90",1.14706106390804,4.62478837743402,5.22921757958829,2.63808500021696,0.711433283891529,0.657961545232683,0.81490656286478,0.525070716254413,0.480902196513489,0.322833478590474,0.580086839059368,0.28420785444323,4.90003173612058,2.91451999731362,3.62292328290641,3.06801939755678,0.51788051079493,0.153298375243321,0.192331824125722,0.554165450646542,NA,2000,NA,NA,NA,NA
"91",4.47617610823363,2.21084015071392,5.92355759441853,6.53514511324465,0.787763226032257,0.767878183256835,0.805995364207774,0.52836992694065,0.529814768373035,0.295549281896092,0.428318473882973,0.371555684274062,3.43546619825065,1.01470577064902,2.0139612685889,1.38696774933487,0.326255997177213,0.649902402702719,0.632940740021877,0.379177859798074,NA,2000,NA,NA,NA,NA
"92",1.59056320600212,2.04081267956644,6.03909786790609,3.82098389603198,0.886115789506584,0.826636199187487,0.513148003723472,0.556142426002771,0.234220413747244,0.137814213545062,0.270498696854338,0.13606447565835,1.87633381225169,4.32902608066797,2.81336152739823,3.62472176738083,0.674655484384857,0.596244871709496,0.809178658737801,0.234361310582608,NA,2000,NA,NA,NA,NA
"93",2.33802815619856,1.23956814873964,8.3816844150424,6.03487317822874,0.530680160131305,0.879683471471071,0.722580582182854,0.579687089379877,0.506822390388697,0.45453956015408,0.227998626092449,0.446440593246371,3.95465369522572,2.93261876143515,3.50517039932311,2.88459707424045,0.803550658398308,0.754669298441149,0.323892485047691,0.554276094492525,NA,2000,NA,NA,NA,NA
"94",2.0545066036284,4.19950730353594,8.72480619512498,5.11714744009078,0.771699826791883,0.581816252972931,0.888710937369615,0.796483155991882,0.384962287987582,0.106088319350965,0.383677739207633,0.203797154733911,3.67309085652232,1.85914092604071,3.48385755810887,3.87194975093007,0.751426369440742,0.516452799225226,0.69960684706457,0.893320713494904,NA,2000,NA,NA,NA,NA
"95",1.13056471943855,1.36293379869312,6.4669234585017,3.83233147673309,0.548572700470686,0.869549681153148,0.700467272847891,0.853345036134124,0.468436509277672,0.373244443931617,0.246953794523142,0.341154192597605,1.0571447648108,1.92966668121517,1.9854182312265,1.41683220677078,0.180998826608993,0.227992302854545,0.524939248361625,0.721913766907528,NA,2000,NA,NA,NA,NA
"96",2.83564021531492,4.10375122260302,6.50090363062918,8.11380671150982,0.533637801092118,0.880823933240026,0.764939438644797,0.79199203979224,0.132661034958437,0.235396225028671,0.40325145937968,0.45727520508226,4.15945570357144,2.16420458070934,3.72203103546053,2.57494457066059,0.734527402603999,0.371319849928841,0.703446929669008,0.231450238521211,NA,2000,NA,NA,NA,NA
"97",4.05930626019835,3.37527255248278,2.13960783928633,2.10353642515838,0.869808254949749,0.64151117997244,0.775316648185253,0.710802263207734,0.297313561453484,0.169098086212762,0.287862667255104,0.561163145839237,2.10788476839662,1.99678631778806,3.99809341225773,3.20602483488619,0.411525023332797,0.736160718696192,0.822587866708636,0.570018910430372,NA,2000,NA,NA,NA,NA
"98",3.31083192117512,1.26554879453033,7.90891557559371,7.58730685524642,0.580457527283579,0.758790132217109,0.844070413801819,0.507514569349587,0.193449644977227,0.302182021224871,0.469453133782372,0.354429050604813,3.41089853364974,3.19798094220459,3.58084177598357,1.42458938807249,0.834527493244968,0.788316383422352,0.560821808711626,0.462901046755724,NA,2000,NA,NA,NA,NA
"99",3.79198484309018,1.46625719033182,5.84559695608914,2.88689914532006,0.562117228284478,0.873441949114203,0.646461764071137,0.597512622270733,0.411947498936206,0.384348854562268,0.412360787880607,0.228816694719717,1.6302215019241,1.85222834069282,2.54738393519074,1.19432660751045,0.743378767790273,0.721919664251618,0.143988781003281,0.679710126505233,NA,2000,NA,NA,NA,NA
"100",3.7556070657447,3.98367629013956,4.35084685496986,7.21491682343185,0.713019307330251,0.578963017836213,0.876194655057043,0.879862629529089,0.51860864427872,0.346577035519294,0.316256928048097,0.240269072377123,3.25537545885891,4.72655277233571,4.64454440586269,4.57099943887442,0.400507678603753,0.175401614839211,0.18044478779193,0.564135997090489,NA,2000,NA,NA,NA,NA
"101",4.13966108020395,3.71724299900234,3.85604710131884,8.43112575262785,0.740149925369769,0.688610582146794,0.790314411558211,0.888848425261676,0.410570454690605,0.256244760728441,0.309404073422775,0.203717671008781,4.26964506600052,3.58710798341781,3.8975611673668,2.55498692207038,0.680431830417365,0.356634810683317,0.452668889798224,0.830712884874083,NA,2000,NA,NA,NA,NA
"102",1.87397852260619,4.56708240043372,5.61890858411789,9.13117666170001,0.7935417057015,0.769696145504713,0.623431038297713,0.609060304891318,0.466379541344941,0.490637938049622,0.526001437474042,0.401848917501047,4.60942468140274,4.4781354861334,1.55555746890604,3.09687621146441,0.26511367727071,0.824861552077346,0.52678120364435,0.579866277053952,NA,2000,NA,NA,NA,NA
"103",2.78684898931533,3.98506940156221,9.62936099991202,5.21662616729736,0.712613757047802,0.618775210529566,0.569505628012121,0.709798782411963,0.170028193527833,0.224331638216972,0.232436093175784,0.243073472660035,2.01066062320024,3.65421418473125,3.45239480677992,2.00014942605048,0.602242488670163,0.732107691746205,0.115434469562024,0.392749775177799,NA,2000,NA,NA,NA,NA
"104",1.61704927962273,1.43038193602115,8.44146868772805,2.11021297983825,0.663007744215429,0.686649687029421,0.579138751234859,0.702572520915419,0.127102895197459,0.547383244056255,0.437903392850421,0.301725135790184,2.22477960959077,3.27207799628377,2.71973017510027,2.78165275976062,0.685531450295821,0.817887290637009,0.514267161348835,0.777009831555188,NA,2000,NA,NA,NA,NA
"105",1.83226604294032,2.27344604115933,6.59010731056333,4.20161208510399,0.758825428131968,0.608724109828472,0.525915648788214,0.766407396830618,0.194721450703219,0.291336463671178,0.503319029719569,0.206060693506151,1.7960008746013,2.15990992076695,3.19627513550222,4.96702101267874,0.702538040350191,0.764850993198343,0.0891193301184103,0.562300432170741,NA,2000,NA,NA,NA,NA
"106",3.91388241481036,3.37931925710291,9.33354343473911,6.10768003202975,0.73629478411749,0.626863622665405,0.540277185291052,0.509312016796321,0.427661440474913,0.406705101276748,0.487395083438605,0.52225705110468,3.67048675846308,4.51368076261133,1.31490300688893,3.58433582447469,0.878372969315387,0.591576460306533,0.221989579801448,0.608450837736018,NA,2000,NA,NA,NA,NA
"107",1.93111690785736,2.29200396966189,3.36983650550246,7.85748286359012,0.732761904411018,0.662165064364672,0.808599487878382,0.580085565242916,0.321455235616304,0.317723678448237,0.133170835347846,0.506053299899213,3.7614922998473,3.05999640095979,2.13618702907115,2.92510600574315,0.603726235986687,0.937690156628378,0.779845166625455,0.311764819989912,NA,2000,NA,NA,NA,NA
"108",1.45825960673392,1.92812122963369,6.81741104088724,3.96273130737245,0.724692531302571,0.887912789918482,0.769371417816728,0.716888306289911,0.526702765049413,0.494579336163588,0.323386451485567,0.156623437441885,3.29126711469144,3.7838461715728,2.07549388986081,2.41527287196368,0.937807810679078,0.27451874804683,0.380391053110361,0.525691203353926,NA,2000,NA,NA,NA,NA
"109",3.03913448285311,2.14205576945096,2.90505184605718,2.80901911668479,0.523516697250307,0.589137898664921,0.82414235053584,0.547093890979886,0.312569059920497,0.407093822164461,0.27375351220835,0.168621775950305,1.20727005135268,3.32531827874482,2.31643133237958,4.3067239606753,0.463423806824721,0.511729135154746,0.156462108623236,0.123756072903052,2000,2000,1.1222730141806,1.7854230810146,2.59698211948975e-06,1.78783856631842
"110",2.16235310211778,1.68642380274832,5.86548104323447,2.09271077811718,0.60916265938431,0.56886526979506,0.775461884494871,0.889499388914555,0.234537553414702,0.27057557485532,0.283835758129135,0.333867208356969,1.39430687390268,4.56243902351707,3.23867138195783,2.01927871070802,0.804701321874745,0.438044952787459,0.86989142706152,0.942750183492899,NA,2000,NA,NA,NA,NA
"111",3.4216110156849,3.5839432887733,8.98011952638626,7.38963642902672,0.872486594412476,0.790344627015293,0.716690447367728,0.546354401484132,0.157741579599679,0.444869699794799,0.359469303884543,0.156553009431809,2.08489392139018,4.60334770195186,1.16686408221722,3.52022648137063,0.623628877522424,0.634099859418347,0.598659091955051,0.663010726077482,NA,2000,NA,NA,NA,NA
"112",4.00349944271147,4.62108975928277,3.09929858893156,9.44983739964664,0.821756421402097,0.525127794686705,0.63797748060897,0.693039832822979,0.278778248024173,0.483547508041374,0.180476468196139,0.300152396806516,3.32208854705095,3.8853467348963,1.78456905949861,2.98571245372295,0.591747454483993,0.723285789368674,0.895231666509062,0.216897427779622,NA,2000,NA,NA,NA,NA
"113",1.46931369230151,1.4395101647824,9.55855205282569,4.66819918900728,0.681572998780757,0.712150510307401,0.643459090590477,0.523583776783198,0.316899325838312,0.243858236144297,0.206934637646191,0.333473287429661,1.93273633904755,4.60888373851776,1.94419540185481,2.60846831277013,0.750476757017896,0.614367022039369,0.111112469644286,0.658495988277718,NA,2000,NA,NA,NA,NA
"114",2.43899246305227,1.50721937417984,9.72513948194683,5.84720525145531,0.823289433680475,0.669691310916096,0.836796930897981,0.792921207472682,0.500345187284984,0.209579672454856,0.215079756476916,0.127274753432721,3.26474361866713,4.91043479461223,1.14122035447508,2.17855097725987,0.620482135680504,0.827092537889257,0.472481834073551,0.127227666717954,NA,2000,NA,NA,NA,NA
"115",4.35444311611354,1.56140018999577,9.81316259689629,7.51832143031061,0.876937881670892,0.764101574383676,0.617790927737951,0.785245377756655,0.413684454653412,0.463056165166199,0.351276838826016,0.325308340042829,2.68895763345063,1.6258681146428,2.05236730352044,3.97712980490178,0.561028001690283,0.968067882792093,0.861462296685204,0.593716316972859,NA,2000,NA,NA,NA,NA
"116",4.35911420639604,1.82907940261066,4.49529508501291,9.48980484157801,0.688664969149977,0.734452342242003,0.517821360379457,0.738260190468282,0.49101989462506,0.220626055053435,0.524802017631009,0.244134016358294,2.44211519788951,3.87844538222998,1.65379557572305,3.66984663158655,0.434326573531143,0.757497610524297,0.264318285533227,0.639684185641818,NA,2000,NA,NA,NA,NA
"117",3.96740650013089,3.64693138469011,6.65413638390601,3.20497652888298,0.629212025273591,0.666880193445831,0.572536026220769,0.740326865296811,0.393292806134559,0.123185972124338,0.346562205487862,0.307859711372294,1.83357703406364,3.92124805320054,3.61321358941495,4.61494441330433,0.405836076242849,0.312506399280392,0.837306253355928,0.863675290741958,NA,2000,NA,NA,NA,NA
"118",1.02338621485978,1.8603053316474,8.05459158867598,2.72180995158851,0.637361030466855,0.535755829699337,0.752481247670949,0.663147920370102,0.475038670725189,0.118808379187249,0.238261792715639,0.441526008793153,1.82708609290421,2.98451047111303,1.70985096879303,4.63381556142122,0.306633800501004,0.937265092507005,0.145844296948053,0.69698960785754,NA,2000,NA,NA,NA,NA
"119",4.57803326845169,2.38053546100855,7.12945108674467,3.22326222248375,0.526545556262136,0.51240713018924,0.843404209986329,0.743789843656123,0.371207141689956,0.416468439414166,0.453798416210338,0.162456304207444,3.41492109000683,1.673494216986,4.5890844669193,1.77303852979094,0.945637008640915,0.539108342537656,0.119678662368096,0.335547119914554,NA,2000,NA,NA,NA,NA
"120",1.85970734898001,1.74335688259453,4.67125022038817,5.38350922614336,0.525883796624839,0.86480256896466,0.576883744914085,0.749386508576572,0.270822092797607,0.419427676266059,0.439777548797429,0.534588472475298,4.82976256217808,3.60946111008525,1.13690188899636,4.74446981865913,0.700657282513566,0.560319509799592,0.318736618408002,0.322947530867532,NA,2000,NA,NA,NA,NA
